PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,score
1.0285714285714287,98.45428571428572,5.345714285714286,14.064285714285711,4.0442857142857145,4.091428571428571,19.987142857142857,8.82857142857143,11.158571428571433,14.232857142857142,3.4385714285714286,5.997142857142856,0.9828571428571428,5.011428571428572,4.840000000000001,8.502857142857142,1.6071428571428572,6.894285714285715,1.4471
1.7071428571428573,100.2,4.035714285714287,3.4600000000000004,0.2785714285714286,0.3071428571428573,8.207142857142857,-1.3757142857142857,9.584285714285716,3.3314285714285714,2.855714285714285,4.532857142857143,1.417142857142857,3.117142857142857,5.075714285714285,7.2,2.587142857142857,4.615714285714286,2.0794
1.1071428571428572,100.49285714285716,5.714285714285714,9.372857142857145,5.194285714285715,5.208571428571429,15.774285714285714,3.678571428571429,12.095714285714283,9.302857142857144,2.48,3.5942857142857148,1.4857142857142858,2.111428571428571,5.075714285714286,6.8985714285714295,3.2371428571428567,3.661428571428572,0.0
3.864285714285714,100.70714285714288,12.70857142857143,22.518571428571427,17.761428571428574,17.761428571428574,29.53,17.778571428571432,11.751428571428573,22.50857142857143,1.8185714285714287,2.442857142857143,1.1614285714285713,1.282857142857143,4.115714285714286,5.621428571428572,2.5614285714285714,3.0585714285714287,2.0
0.3428571428571429,100.59428571428572,10.25,21.482857142857146,13.335714285714284,13.344285714285714,30.092857142857145,14.817142857142857,15.274285714285714,21.711428571428574,3.0828571428571427,4.435714285714285,1.987142857142857,2.4442857142857144,5.515714285714286,7.097142857142858,3.5828571428571427,3.511428571428572,3.0154
0.1485714285714285,99.11571428571428,12.111428571428574,25.06714285714286,16.669999999999998,16.67142857142857,31.964285714285715,17.525714285714283,14.435714285714283,24.74857142857143,1.8142857142857145,2.53,0.862857142857143,1.6642857142857144,3.542857142857143,5.141428571428572,1.5514285714285714,3.591428571428571,0.0
6.924285714285714,100.75,11.48142857142857,20.41571428571429,15.881428571428572,15.882857142857144,25.782857142857143,15.034285714285716,10.749999999999998,20.03428571428572,5.554285714285714,7.957142857142856,3.401428571428572,4.555714285714286,8.347142857142858,10.945714285714288,5.944285714285714,5.001428571428571,0.0
1.985714285714285,100.16857142857144,13.481428571428571,27.570000000000004,18.53428571428572,18.535714285714285,35.57857142857143,20.36428571428572,15.212857142857144,27.46142857142857,1.31,1.9557142857142855,0.7242857142857143,1.2357142857142858,2.891428571428571,4.775714285714286,1.1157142857142857,3.658571428571429,1.2318
1.4742857142857144,100.44571428571427,5.067142857142857,10.461428571428572,3.0285714285714285,3.077142857142857,18.107142857142858,4.507142857142857,13.601428571428572,10.198571428571428,2.157142857142857,3.15,1.022857142857143,2.125714285714285,4.332857142857143,5.928571428571429,1.95,3.977142857142857,3.0
0.9757142857142858,99.31428571428572,6.634285714285715,13.401428571428571,7.258571428571428,7.265714285714286,21.31571428571428,5.977142857142857,15.34142857142857,12.739999999999998,2.072857142857143,2.911428571428572,1.217142857142857,1.6928571428571426,4.22,5.927142857142856,2.31,3.617142857142857,2.0
1.6585714285714286,98.97,7.277142857142856,11.26857142857143,8.384285714285713,8.391428571428571,18.805714285714284,5.157142857142857,13.647142857142857,10.989999999999998,1.9642857142857144,2.7857142857142856,1.0685714285714285,1.7185714285714286,4.027142857142858,5.692857142857144,1.947142857142857,3.745714285714286,0.0421999999999999
6.635714285714285,100.1842857142857,9.154285714285717,14.63142857142857,11.645714285714288,11.647142857142857,19.942857142857143,8.971428571428572,10.97,14.37142857142857,2.664285714285714,3.94,1.4942857142857144,2.448571428571429,5.095714285714286,7.202857142857142,2.9199999999999995,4.282857142857143,0.0
3.7942857142857145,101.11571428571428,11.168571428571427,18.922857142857143,15.437142857142858,15.437142857142858,25.277142857142856,13.404285714285717,11.87,18.82428571428571,2.5728571428571425,3.855714285714286,1.3442857142857143,2.512857142857143,4.857142857142857,6.804285714285714,2.4585714285714286,4.348571428571429,0.8595
4.408571428571428,99.3785714285714,13.257142857142858,22.020000000000003,18.02857142857143,18.02857142857143,28.27142857142857,16.165714285714284,12.108571428571429,22.051428571428573,1.792857142857143,2.508571428571429,1.122857142857143,1.384285714285714,3.9142857142857146,5.7371428571428575,1.8342857142857143,3.9014285714285712,0.0
3.962857142857143,101.45285714285716,4.872857142857143,6.07,2.807142857142857,2.838571428571428,12.651428571428571,0.3785714285714286,12.272857142857143,5.954285714285716,3.911428571428572,6.424285714285714,2.152857142857143,4.274285714285714,6.280000000000001,9.338571428571427,3.307142857142857,6.032857142857142,0.0
2.032857142857143,99.57,12.181428571428569,29.02285714285714,16.80857142857143,16.810000000000002,37.17142857142858,21.64,15.531428571428572,28.59428571428572,1.672857142857143,2.375714285714286,1.0257142857142856,1.3485714285714288,3.3728571428571428,4.888571428571429,1.8785714285714288,3.01,5.0
0.0428571428571428,100.84857142857145,11.06,24.44,15.572857142857142,15.572857142857142,31.665714285714284,18.212857142857143,13.45,25.01571428571429,2.52,3.6457142857142864,1.5357142857142858,2.111428571428571,4.531428571428571,6.0857142857142845,3.1928571428571426,2.8942857142857146,3.0
1.4928571428571429,96.26714285714286,6.521428571428571,23.39,5.747142857142856,5.818571428571429,30.134285714285717,17.49571428571429,12.634285714285715,23.74142857142857,3.5242857142857145,6.145714285714286,1.6757142857142855,4.474285714285714,5.277142857142857,8.145714285714286,2.98,5.167142857142857,0.2759
0.6900000000000001,101.80714285714286,7.002857142857143,11.361428571428572,7.224285714285713,7.257142857142857,19.158571428571427,4.824285714285715,14.335714285714284,11.047142857142855,2.7942857142857145,3.9357142857142855,1.64,2.291428571428572,5.18,6.774285714285715,3.084285714285714,3.692857142857143,1.7679
1.8842857142857143,100.76,5.944285714285714,9.348571428571429,5.54142857142857,5.552857142857143,16.02,3.3800000000000003,12.638571428571428,9.007142857142856,2.117142857142857,3.148571428571428,0.94,2.2085714285714286,4.401428571428572,6.542857142857143,1.9285714285714288,4.617142857142857,0.6418
2.165714285714286,100.49714285714286,9.218571428571428,17.931428571428572,11.401428571428571,11.409999999999998,24.624285714285715,11.554285714285715,13.070000000000004,18.12857142857143,2.7100000000000004,4.051428571428572,1.3914285714285717,2.66,4.720000000000001,6.769999999999999,2.611428571428572,4.1571428571428575,1.612
2.468571428571429,100.16714285714284,8.924285714285714,17.134285714285713,10.829999999999998,10.840000000000002,24.06428571428572,10.588571428571427,13.477142857142857,17.284285714285712,2.3542857142857145,3.4785714285714286,1.2671428571428571,2.212857142857143,4.468571428571429,6.244285714285715,2.514285714285714,3.727142857142857,2.0
1.1314285714285717,99.9742857142857,15.567142857142857,28.285714285714285,20.669999999999995,20.669999999999995,35.32,22.13142857142857,13.187142857142858,28.211428571428574,1.4842857142857144,2.127142857142857,0.9828571428571428,1.1428571428571428,3.228571428571428,4.335714285714286,1.7057142857142855,2.627142857142857,2.1643
2.487142857142857,99.02714285714283,8.879999999999999,14.041428571428568,11.605714285714289,11.607142857142858,20.528571428571432,8.27,12.258571428571427,14.031428571428572,1.977142857142857,2.65,1.357142857142857,1.2914285714285714,4.27,5.59857142857143,2.642857142857143,2.9571428571428577,4.0
0.7157142857142856,101.6257142857143,4.221428571428571,7.097142857142857,0.3657142857142858,0.4542857142857143,15.739999999999998,-0.3128571428571427,16.052857142857146,7.117142857142857,2.4185714285714286,3.5285714285714285,1.4785714285714284,2.048571428571429,4.8,6.695714285714287,2.4457142857142857,4.248571428571428,0.1
2.295714285714286,100.82285714285716,5.452857142857142,6.837142857142857,3.755714285714286,3.787142857142857,12.195714285714288,1.425714285714286,10.771428571428572,6.817142857142857,2.2985714285714285,3.0671428571428576,1.43,1.64,4.557142857142857,6.4385714285714295,2.5528571428571425,3.885714285714286,0.0
4.23,99.72714285714284,13.742857142857144,25.634285714285717,18.818571428571428,18.81857142857143,31.61285714285714,19.502857142857145,12.108571428571429,24.877142857142854,1.1657142857142857,1.6614285714285717,0.4957142857142856,1.167142857142857,2.3728571428571428,3.722857142857143,0.8685714285714285,2.855714285714286,1.6807
5.490000000000001,100.62142857142858,5.999999999999999,8.754285714285716,5.168571428571428,5.191428571428572,15.507142857142856,2.8442857142857143,12.665714285714284,8.52714285714286,2.378571428571429,3.567142857142857,1.3257142857142858,2.242857142857143,4.822857142857143,7.097142857142857,2.705714285714286,4.391428571428572,0.0
0.0,82.43142857142857,2.242857142857143,6.681428571428571,-9.257142857142856,-8.942857142857141,16.014285714285716,0.1957142857142857,15.81857142857143,4.92,2.625714285714285,4.15,1.5271428571428571,2.6242857142857146,3.878571428571429,6.558571428571428,2.0042857142857144,4.554285714285713,2.1221
2.858571428571428,100.27714285714286,9.16,15.61142857142857,11.59142857142857,11.595714285714283,21.41,9.39,12.02,15.564285714285717,2.442857142857143,3.325714285714286,1.4257142857142855,1.8985714285714284,4.945714285714287,6.562857142857142,2.951428571428571,3.612857142857144,0.0
0.7657142857142858,100.09714285714288,3.5785714285714287,1.0685714285714285,-1.7100000000000002,-1.6571428571428568,6.227142857142858,-2.8642857142857143,9.09,0.9428571428571428,2.8442857142857148,4.152857142857142,1.5171428571428571,2.6357142857142857,4.865714285714286,6.754285714285714,2.898571428571429,3.858571428571429,0.0
4.3342857142857145,99.92,13.861428571428572,24.525714285714287,19.02285714285714,19.02285714285714,30.85428571428572,19.212857142857143,11.641428571428571,24.301428571428573,1.1614285714285713,1.6614285714285713,0.4842857142857142,1.1742857142857144,2.398571428571429,4.17,0.7857142857142857,3.3857142857142857,4.0
5.052857142857143,101.1085714285714,8.397142857142859,14.905714285714284,10.611428571428572,10.617142857142856,20.392857142857142,9.65142857142857,10.742857142857142,14.785714285714286,4.322857142857143,6.645714285714286,2.4957142857142856,4.15,6.932857142857142,9.332857142857142,4.805714285714286,4.527142857142858,1.5283
0.0,101.09571428571428,5.977142857142858,15.44,6.251428571428572,6.267142857142857,24.97714285714286,8.032857142857143,16.945714285714285,15.33,2.131428571428572,2.708571428571428,1.3814285714285717,1.3257142857142856,4.174285714285714,5.587142857142857,2.28,3.3057142857142856,1.0
2.7385714285714284,93.2942857142857,5.727142857142858,13.92,4.111428571428571,4.144285714285714,20.958571428571425,8.801428571428572,12.16,13.198571428571428,2.8657142857142857,5.018571428571428,1.082857142857143,3.9357142857142855,4.132857142857143,6.532857142857141,1.5414285714285716,4.988571428571428,0.0
6.840000000000001,101.20857142857142,7.988571428571428,13.63714285714286,8.934285714285712,8.971428571428572,19.61142857142857,8.035714285714286,11.575714285714286,13.61857142857143,4.19,5.761428571428572,2.5342857142857147,3.23,6.340000000000001,8.311428571428573,4.401428571428572,3.911428571428572,0.0
0.1228571428571428,101.1257142857143,4.9071428571428575,8.278571428571428,3.052857142857143,3.075714285714286,15.29714285714286,1.997142857142857,13.3,8.231428571428571,2.157142857142857,3.182857142857143,1.33,1.855714285714286,4.305714285714286,5.869999999999998,2.492857142857143,3.375714285714285,0.0
0.0,92.90142857142858,3.9071428571428575,21.94,-0.9742857142857144,-0.8442857142857142,31.191428571428567,12.424285714285714,18.77,22.628571428571437,3.8085714285714287,6.457142857142857,1.5157142857142856,4.941428571428572,5.329999999999999,8.015714285714285,2.415714285714286,5.601428571428571,0.0
0.2357142857142857,99.87571428571428,9.172857142857142,19.08,12.58,12.581428571428573,27.072857142857146,12.805714285714288,14.264285714285714,19.108571428571427,2.164285714285714,3.03,1.4728571428571429,1.5571428571428572,4.607142857142857,5.98,2.7728571428571427,3.205714285714286,0.0
0.05,99.34857142857142,3.434285714285714,1.8185714285714285,-1.7800000000000005,-1.735714285714285,7.630000000000001,-2.878571428571429,10.508571428571427,1.7085714285714286,2.22,3.170000000000001,1.3385714285714283,1.83,4.097142857142857,5.567142857142857,2.442857142857143,3.13,0.0
4.982857142857143,100.34857142857145,18.125714285714285,27.40142857142857,23.41714285714286,23.41714285714286,32.27428571428571,22.90142857142857,9.374285714285715,26.98,1.1985714285714284,1.7328571428571429,0.6728571428571428,1.0614285714285714,2.545714285714286,4.331428571428572,1.237142857142857,3.094285714285714,0.0
0.0,98.20142857142856,7.344285714285713,30.014285714285712,8.154285714285715,8.177142857142856,38.37857142857143,22.47428571428572,15.904285714285711,30.94,2.698571428571429,4.001428571428571,1.1371428571428572,2.86,4.045714285714286,6.920000000000001,1.524285714285714,5.392857142857143,2.0015
2.077142857142857,98.37714285714286,15.724285714285712,27.724285714285717,20.74,20.74,34.64714285714286,22.03428571428572,12.612857142857145,27.68142857142857,1.26,1.774285714285714,0.8300000000000001,0.942857142857143,2.835714285714286,4.262857142857143,1.6557142857142857,2.6071428571428577,3.0
0.0557142857142857,87.24571428571427,2.7157142857142853,11.51142857142857,-6.26,-6.029999999999999,19.02714285714286,4.102857142857142,14.927142857142856,12.042857142857144,3.191428571428572,5.385714285714286,1.4542857142857142,3.931428571428572,4.122857142857143,6.231428571428571,1.955714285714286,4.277142857142858,2.7683
0.5814285714285713,98.62428571428572,16.52,26.512857142857143,21.64,21.64,32.58142857142857,21.507142857142856,11.074285714285711,26.422857142857143,1.197142857142857,1.707142857142857,0.7,1.0057142857142858,2.6028571428571428,4.164285714285714,1.1814285714285713,2.982857142857143,0.0
6.008571428571429,98.21714285714287,10.711428571428572,19.83285714285714,13.46,13.472857142857142,25.99428571428572,13.804285714285712,12.19285714285714,19.724285714285717,2.498571428571428,3.4285714285714284,1.5985714285714288,1.8314285714285716,5.065714285714285,6.75,3.011428571428571,3.74,5.0
5.061428571428572,98.39142857142858,16.967142857142854,25.50428571428571,22.057142857142857,22.055714285714284,30.082857142857147,21.617142857142856,8.464285714285714,25.48857142857143,1.337142857142857,1.8357142857142856,0.88,0.9557142857142856,2.74,4.0371428571428565,1.7,2.334285714285714,0.0
1.9514285714285715,101.08428571428573,9.314285714285717,15.874285714285715,12.14714285714286,12.152857142857142,21.588571428571434,10.968571428571428,10.62,15.841428571428567,2.705714285714285,4.162857142857143,1.707142857142857,2.454285714285714,5.617142857142857,7.792857142857143,3.271428571428572,4.521428571428571,0.0
1.4528571428571428,98.83714285714288,12.584285714285716,25.54,17.075714285714287,17.077142857142857,31.44428571428572,19.26571428571429,12.177142857142856,25.964285714285715,2.5500000000000003,3.5742857142857143,1.4157142857142857,2.158571428571429,4.331428571428572,5.7,2.6885714285714286,3.011428571428571,1.6919
0.5585714285714285,100.55285714285712,13.464285714285714,21.828571428571426,18.53142857142857,18.53142857142857,27.774285714285718,16.88,10.892857142857142,21.845714285714287,1.8171428571428567,2.48,1.14,1.34,3.7342857142857135,5.281428571428571,2.087142857142857,3.1928571428571426,0.0
